Phone1,Phone2,Count,CosineSimilarity_tamil_word2vec_,ClosestPhone_tamil_word2vec_,MaxSimilarity_tamil_word2vec_,CosineSimilarity_telugu_word2vec_,ClosestPhone_telugu_word2vec_,MaxSimilarity_telugu_word2vec_,CosineSimilarity_hindi_word2vec_,ClosestPhone_hindi_word2vec_,MaxSimilarity_hindi_word2vec_,CosineSimilarity_cmu_word2vec_,ClosestPhone_cmu_word2vec_,MaxSimilarity_cmu_word2vec_
R,G,2,0.05999999865889549,B_HH,0.46000000834465027,0.05999999865889549,B_HH,0.46000000834465027,0.05999999865889549,B_HH,0.46000000834465027,-0.07999999821186066,L,0.6899999976158142
D,EY,12,-0.2800000011920929,G_HH,0.3400000035762787,-0.2800000011920929,G_HH,0.3400000035762787,-0.2800000011920929,G_HH,0.3400000035762787,-0.12999999523162842,Z,0.6200000047683716
ZH,T,2,0.05000000074505806,EY,0.5099999904632568,0.05000000074505806,EY,0.5099999904632568,0.05000000074505806,EY,0.5099999904632568,0.4300000071525574,CH,0.8100000023841858
Y,R,1,-0.10000000149011612,Z,0.4000000059604645,-0.10000000149011612,Z,0.4000000059604645,-0.10000000149011612,Z,0.4000000059604645,0.14000000059604645,ZH,0.6000000238418579
-,G,5,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
-,HH,10,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
ZH,IY,1,-0.3100000023841858,EY,0.5099999904632568,-0.3100000023841858,EY,0.5099999904632568,-0.3100000023841858,EY,0.5099999904632568,0.23999999463558197,CH,0.8100000023841858
R,D,7,0.25,B_HH,0.46000000834465027,0.25,B_HH,0.46000000834465027,0.25,B_HH,0.46000000834465027,0.23000000417232513,L,0.6899999976158142
AH,CH,25,0.2800000011920929,AE,0.5199999809265137,0.2800000011920929,AE,0.5199999809265137,0.2800000011920929,AE,0.5199999809265137,-0.05999999865889549,OW,0.5
-,AO,26,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
OW,R,16,0.4399999976158142,V,0.5600000023841858,0.4399999976158142,V,0.5600000023841858,0.4399999976158142,V,0.5600000023841858,0.3400000035762787,IY,0.6700000166893005
AA,AW,20,-0.6299999952316284,AO,0.4699999988079071,-0.6299999952316284,AO,0.4699999988079071,-0.6299999952316284,AO,0.4699999988079071,-0.27000001072883606,EH,0.699999988079071
-,NG,5,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
N,K,5,-0.28999999165534973,CH,0.49000000953674316,-0.28999999165534973,CH,0.49000000953674316,-0.28999999165534973,CH,0.49000000953674316,0.49000000953674316,L,0.6100000143051147
AE,AA,6,0.11999999731779099,AH,0.5199999809265137,0.11999999731779099,AH,0.5199999809265137,0.11999999731779099,AH,0.5199999809265137,0.23000000417232513,EH,0.33000001311302185
OW,UW,3,-0.11999999731779099,V,0.5600000023841858,-0.11999999731779099,V,0.5600000023841858,-0.11999999731779099,V,0.5600000023841858,0.28999999165534973,IY,0.6700000166893005
AE,EY,8,0.15000000596046448,AH,0.5199999809265137,0.15000000596046448,AH,0.5199999809265137,0.15000000596046448,AH,0.5199999809265137,0.28999999165534973,EH,0.33000001311302185
-,AW,5,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
AO,ER,6,0.0,L,0.49000000953674316,0.0,L,0.49000000953674316,0.0,L,0.49000000953674316,-0.4699999988079071,UH,0.4300000071525574
S,R,3,0.15000000596046448,F,0.38999998569488525,0.15000000596046448,F,0.38999998569488525,0.15000000596046448,F,0.38999998569488525,0.2800000011920929,M,0.5199999809265137
T,S,8,0.3400000035762787,W,0.4300000071525574,0.3400000035762787,W,0.4300000071525574,0.3400000035762787,W,0.4300000071525574,0.1899999976158142,TH,0.699999988079071
T,IH,26,0.4099999964237213,W,0.4300000071525574,0.4099999964237213,W,0.4300000071525574,0.4099999964237213,W,0.4300000071525574,0.1599999964237213,TH,0.699999988079071
AE,AY,5,0.029999999329447746,AH,0.5199999809265137,0.029999999329447746,AH,0.5199999809265137,0.029999999329447746,AH,0.5199999809265137,-0.10999999940395355,EH,0.33000001311302185
AE,ER,2,0.0,AH,0.5199999809265137,0.0,AH,0.5199999809265137,0.0,AH,0.5199999809265137,0.15000000596046448,EH,0.33000001311302185
R,AH,2,0.05999999865889549,B_HH,0.46000000834465027,0.05999999865889549,B_HH,0.46000000834465027,0.05999999865889549,B_HH,0.46000000834465027,0.20000000298023224,L,0.6899999976158142
EH,N,4,0.05999999865889549,AE,0.3199999928474426,0.05999999865889549,AE,0.3199999928474426,0.05999999865889549,AE,0.3199999928474426,-0.03999999910593033,AA,0.699999988079071
N,T,4,0.23000000417232513,CH,0.49000000953674316,0.23000000417232513,CH,0.49000000953674316,0.23000000417232513,CH,0.49000000953674316,0.28999999165534973,L,0.6100000143051147
EH,IY,15,-0.03999999910593033,AE,0.3199999928474426,-0.03999999910593033,AE,0.3199999928474426,-0.03999999910593033,AE,0.3199999928474426,0.4300000071525574,AA,0.699999988079071
AE,IH,1,-0.36000001430511475,AH,0.5199999809265137,-0.36000001430511475,AH,0.5199999809265137,-0.36000001430511475,AH,0.5199999809265137,0.30000001192092896,EH,0.33000001311302185
Y,AY,14,0.10000000149011612,Z,0.4000000059604645,0.10000000149011612,Z,0.4000000059604645,0.10000000149011612,Z,0.4000000059604645,0.05000000074505806,ZH,0.6000000238418579
D,Z,1,0.09000000357627869,G_HH,0.3400000035762787,0.09000000357627869,G_HH,0.3400000035762787,0.09000000357627869,G_HH,0.3400000035762787,0.6200000047683716,Z,0.6200000047683716
AA,AO,6,0.4699999988079071,AO,0.4699999988079071,0.4699999988079071,AO,0.4699999988079071,0.4699999988079071,AO,0.4699999988079071,0.3100000023841858,EH,0.699999988079071
SH,EH,1,0.11999999731779099,M,0.36000001430511475,0.11999999731779099,M,0.36000001430511475,0.11999999731779099,M,0.36000001430511475,-0.23000000417232513,ZH,0.7099999785423279
EH,R,4,0.12999999523162842,AE,0.3199999928474426,0.12999999523162842,AE,0.3199999928474426,0.12999999523162842,AE,0.3199999928474426,-0.05000000074505806,AA,0.699999988079071
-,P,2,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
S,-,18,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
OW,AY,3,-0.11999999731779099,V,0.5600000023841858,-0.11999999731779099,V,0.5600000023841858,-0.11999999731779099,V,0.5600000023841858,-0.07000000029802322,IY,0.6700000166893005
-,AA,10,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
G,K,3,-0.009999999776482582,IY,0.5400000214576721,-0.009999999776482582,IY,0.5400000214576721,-0.009999999776482582,IY,0.5400000214576721,0.7099999785423279,K,0.7099999785423279
UW,Y,7,0.18000000715255737,R_IH,0.44999998807907104,0.18000000715255737,R_IH,0.44999998807907104,0.18000000715255737,R_IH,0.44999998807907104,-0.05000000074505806,V,0.46000000834465027
AH,L,6,-0.05000000074505806,AE,0.5199999809265137,-0.05000000074505806,AE,0.5199999809265137,-0.05000000074505806,AE,0.5199999809265137,-0.05999999865889549,OW,0.5
F,-,9,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
K,-,15,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
AH,HH,1,0.029999999329447746,AE,0.5199999809265137,0.029999999329447746,AE,0.5199999809265137,0.029999999329447746,AE,0.5199999809265137,0.14000000059604645,OW,0.5
Y,V,1,-0.07999999821186066,Z,0.4000000059604645,-0.07999999821186066,Z,0.4000000059604645,-0.07999999821186066,Z,0.4000000059604645,-0.03999999910593033,ZH,0.6000000238418579
IY,D,3,0.019999999552965164,G,0.5400000214576721,0.019999999552965164,G,0.5400000214576721,0.019999999552965164,G,0.5400000214576721,0.25999999046325684,OW,0.6700000166893005
W,AW,4,0.11999999731779099,UX,0.49000000953674316,0.11999999731779099,UX,0.49000000953674316,0.11999999731779099,UX,0.49000000953674316,0.5099999904632568,F,0.6000000238418579
SH,ER,2,0.0,M,0.36000001430511475,0.0,M,0.36000001430511475,0.0,M,0.36000001430511475,0.05000000074505806,ZH,0.7099999785423279
HH,CH,3,0.03999999910593033,AY,0.4300000071525574,0.03999999910593033,AY,0.4300000071525574,0.03999999910593033,AY,0.4300000071525574,0.36000001430511475,G,0.5400000214576721
Y,CH,2,0.1899999976158142,Z,0.4000000059604645,0.1899999976158142,Z,0.4000000059604645,0.1899999976158142,Z,0.4000000059604645,0.3199999928474426,ZH,0.6000000238418579
EH,AY,9,-0.03999999910593033,AE,0.3199999928474426,-0.03999999910593033,AE,0.3199999928474426,-0.03999999910593033,AE,0.3199999928474426,-0.10000000149011612,AA,0.699999988079071
AA,IH,1,-0.11999999731779099,AO,0.4699999988079071,-0.11999999731779099,AO,0.4699999988079071,-0.11999999731779099,AO,0.4699999988079071,-0.10999999940395355,EH,0.699999988079071
IY,N,4,0.4699999988079071,G,0.5400000214576721,0.4699999988079071,G,0.5400000214576721,0.4699999988079071,G,0.5400000214576721,0.23000000417232513,OW,0.6700000166893005
N,Y,1,-0.019999999552965164,CH,0.49000000953674316,-0.019999999552965164,CH,0.49000000953674316,-0.019999999552965164,CH,0.49000000953674316,0.019999999552965164,L,0.6100000143051147
-,AY,3,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
ZH,Z,3,0.17000000178813934,EY,0.5099999904632568,0.17000000178813934,EY,0.5099999904632568,0.17000000178813934,EY,0.5099999904632568,0.2800000011920929,CH,0.8100000023841858
AO,UH,3,0.15000000596046448,L,0.49000000953674316,0.15000000596046448,L,0.49000000953674316,0.15000000596046448,L,0.49000000953674316,0.4300000071525574,UH,0.4300000071525574
Y,EY,2,-0.05999999865889549,Z,0.4000000059604645,-0.05999999865889549,Z,0.4000000059604645,-0.05999999865889549,Z,0.4000000059604645,0.3400000035762787,ZH,0.6000000238418579
AO,IH,3,-0.23999999463558197,L,0.49000000953674316,-0.23999999463558197,L,0.49000000953674316,-0.23999999463558197,L,0.49000000953674316,-0.15000000596046448,UH,0.4300000071525574
S,IH,3,0.09000000357627869,F,0.38999998569488525,0.09000000357627869,F,0.38999998569488525,0.09000000357627869,F,0.38999998569488525,0.10999999940395355,M,0.5199999809265137
EH,S,3,-0.27000001072883606,AE,0.3199999928474426,-0.27000001072883606,AE,0.3199999928474426,-0.27000001072883606,AE,0.3199999928474426,0.07000000029802322,AA,0.699999988079071
M,AE,1,-0.10999999940395355,F,0.41999998688697815,-0.10999999940395355,F,0.41999998688697815,-0.10999999940395355,F,0.41999998688697815,-0.3499999940395355,V,0.6000000238418579
AE,M,1,-0.10999999940395355,AH,0.5199999809265137,-0.10999999940395355,AH,0.5199999809265137,-0.10999999940395355,AH,0.5199999809265137,-0.3499999940395355,EH,0.33000001311302185
AA,TH,9,-0.07999999821186066,AO,0.4699999988079071,-0.07999999821186066,AO,0.4699999988079071,-0.07999999821186066,AO,0.4699999988079071,-0.10999999940395355,EH,0.699999988079071
NG,-,3,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
M,-,3,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
AH,EY,3,0.10000000149011612,AE,0.5199999809265137,0.10000000149011612,AE,0.5199999809265137,0.10000000149011612,AE,0.5199999809265137,0.09000000357627869,OW,0.5
R,DH,1,-0.3400000035762787,B_HH,0.46000000834465027,-0.3400000035762787,B_HH,0.46000000834465027,-0.3400000035762787,B_HH,0.46000000834465027,-0.15000000596046448,L,0.6899999976158142
AH,TH,4,0.1899999976158142,AE,0.5199999809265137,0.1899999976158142,AE,0.5199999809265137,0.1899999976158142,AE,0.5199999809265137,-0.10000000149011612,OW,0.5
Y,UW,3,0.18000000715255737,Z,0.4000000059604645,0.18000000715255737,Z,0.4000000059604645,0.18000000715255737,Z,0.4000000059604645,-0.05000000074505806,ZH,0.6000000238418579
UW,IH,3,-0.14000000059604645,R_IH,0.44999998807907104,-0.14000000059604645,R_IH,0.44999998807907104,-0.14000000059604645,R_IH,0.44999998807907104,0.03999999910593033,V,0.46000000834465027
-,ER,3,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
-,N,2,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
R,TH,2,0.17000000178813934,B_HH,0.46000000834465027,0.17000000178813934,B_HH,0.46000000834465027,0.17000000178813934,B_HH,0.46000000834465027,0.009999999776482582,L,0.6899999976158142
L,AE,1,-0.28999999165534973,AO,0.49000000953674316,-0.28999999165534973,AO,0.49000000953674316,-0.28999999165534973,AO,0.49000000953674316,0.009999999776482582,R,0.6899999976158142
S,ER,1,0.0,F,0.38999998569488525,0.0,F,0.38999998569488525,0.0,F,0.38999998569488525,0.23999999463558197,M,0.5199999809265137
SH,AA,1,-0.07000000029802322,M,0.36000001430511475,-0.07000000029802322,M,0.36000001430511475,-0.07000000029802322,M,0.36000001430511475,-0.10999999940395355,ZH,0.7099999785423279
Y,S,4,-0.029999999329447746,Z,0.4000000059604645,-0.029999999329447746,Z,0.4000000059604645,-0.029999999329447746,Z,0.4000000059604645,-0.10000000149011612,ZH,0.6000000238418579
-,UW,2,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
-,M,1,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
M,S,2,0.27000001072883606,F,0.41999998688697815,0.27000001072883606,F,0.41999998688697815,0.27000001072883606,F,0.41999998688697815,0.5199999809265137,V,0.6000000238418579
AH,OW,4,0.03999999910593033,AE,0.5199999809265137,0.03999999910593033,AE,0.5199999809265137,0.03999999910593033,AE,0.5199999809265137,0.5,OW,0.5
SH,K,1,0.10000000149011612,M,0.36000001430511475,0.10000000149011612,M,0.36000001430511475,0.10000000149011612,M,0.36000001430511475,0.09000000357627869,ZH,0.7099999785423279
UW,S,2,0.10000000149011612,R_IH,0.44999998807907104,0.10000000149011612,R_IH,0.44999998807907104,0.10000000149011612,R_IH,0.44999998807907104,0.07000000029802322,V,0.46000000834465027
SH,EY,2,-0.4399999976158142,M,0.36000001430511475,-0.4399999976158142,M,0.36000001430511475,-0.4399999976158142,M,0.36000001430511475,-0.10000000149011612,ZH,0.7099999785423279
AO,AW,4,-0.10000000149011612,L,0.49000000953674316,-0.10000000149011612,L,0.49000000953674316,-0.10000000149011612,L,0.49000000953674316,0.05000000074505806,UH,0.4300000071525574
EH,T,2,0.2199999988079071,AE,0.3199999928474426,0.2199999988079071,AE,0.3199999928474426,0.2199999988079071,AE,0.3199999928474426,0.10999999940395355,AA,0.699999988079071
N,IH,2,0.1599999964237213,CH,0.49000000953674316,0.1599999964237213,CH,0.49000000953674316,0.1599999964237213,CH,0.49000000953674316,0.07999999821186066,L,0.6100000143051147
T,R,2,0.07000000029802322,W,0.4300000071525574,0.07000000029802322,W,0.4300000071525574,0.07000000029802322,W,0.4300000071525574,0.10000000149011612,TH,0.699999988079071
R,N,3,0.05000000074505806,B_HH,0.46000000834465027,0.05000000074505806,B_HH,0.46000000834465027,0.05000000074505806,B_HH,0.46000000834465027,0.3199999928474426,L,0.6899999976158142
AA,CH,6,0.17000000178813934,AO,0.4699999988079071,0.17000000178813934,AO,0.4699999988079071,0.17000000178813934,AO,0.4699999988079071,0.009999999776482582,EH,0.699999988079071
T,AA,7,-0.3400000035762787,W,0.4300000071525574,-0.3400000035762787,W,0.4300000071525574,-0.3400000035762787,W,0.4300000071525574,0.03999999910593033,TH,0.699999988079071
R,IH,5,0.03999999910593033,B_HH,0.46000000834465027,0.03999999910593033,B_HH,0.46000000834465027,0.03999999910593033,B_HH,0.46000000834465027,0.10000000149011612,L,0.6899999976158142
S,T,4,0.3400000035762787,F,0.38999998569488525,0.3400000035762787,F,0.38999998569488525,0.3400000035762787,F,0.38999998569488525,0.1899999976158142,M,0.5199999809265137
NG,N,4,-0.3499999940395355,S,0.3799999952316284,-0.3499999940395355,S,0.3799999952316284,-0.3499999940395355,S,0.3799999952316284,0.05000000074505806,V,0.38999998569488525
G,JH,5,0.0,IY,0.5400000214576721,0.0,IY,0.5400000214576721,0.0,IY,0.5400000214576721,0.6000000238418579,K,0.7099999785423279
N,NG,4,-0.3499999940395355,CH,0.49000000953674316,-0.3499999940395355,CH,0.49000000953674316,-0.3499999940395355,CH,0.49000000953674316,0.05000000074505806,L,0.6100000143051147
UW,V,1,-0.09000000357627869,R_IH,0.44999998807907104,-0.09000000357627869,R_IH,0.44999998807907104,-0.09000000357627869,R_IH,0.44999998807907104,0.46000000834465027,V,0.46000000834465027
AH,Y,5,0.1899999976158142,AE,0.5199999809265137,0.1899999976158142,AE,0.5199999809265137,0.1899999976158142,AE,0.5199999809265137,0.25999999046325684,OW,0.5
HH,G,1,0.05000000074505806,AY,0.4300000071525574,0.05000000074505806,AY,0.4300000071525574,0.05000000074505806,AY,0.4300000071525574,0.5400000214576721,G,0.5400000214576721
P,F,3,0.11999999731779099,AH,0.4000000059604645,0.11999999731779099,AH,0.4000000059604645,0.11999999731779099,AH,0.4000000059604645,0.5099999904632568,B,0.6299999952316284
AH,SH,1,0.009999999776482582,AE,0.5199999809265137,0.009999999776482582,AE,0.5199999809265137,0.009999999776482582,AE,0.5199999809265137,0.029999999329447746,OW,0.5
R,B,2,0.11999999731779099,B_HH,0.46000000834465027,0.11999999731779099,B_HH,0.46000000834465027,0.11999999731779099,B_HH,0.46000000834465027,0.05000000074505806,L,0.6899999976158142
B,Y,1,0.23000000417232513,Z,0.4699999988079071,0.23000000417232513,Z,0.4699999988079071,0.23000000417232513,Z,0.4699999988079071,0.1599999964237213,P,0.6299999952316284
AA,G,1,0.05000000074505806,AO,0.4699999988079071,0.05000000074505806,AO,0.4699999988079071,0.05000000074505806,AO,0.4699999988079071,-0.1599999964237213,EH,0.699999988079071
AA,UH,6,0.05999999865889549,AO,0.4699999988079071,0.05999999865889549,AO,0.4699999988079071,0.05999999865889549,AO,0.4699999988079071,0.20999999344348907,EH,0.699999988079071
AH,D,3,0.2199999988079071,AE,0.5199999809265137,0.2199999988079071,AE,0.5199999809265137,0.2199999988079071,AE,0.5199999809265137,0.25,OW,0.5
EH,Y,1,-0.3499999940395355,AE,0.3199999928474426,-0.3499999940395355,AE,0.3199999928474426,-0.3499999940395355,AE,0.3199999928474426,0.12999999523162842,AA,0.699999988079071
V,UW,2,-0.09000000357627869,OW,0.5600000023841858,-0.09000000357627869,OW,0.5600000023841858,-0.09000000357627869,OW,0.5600000023841858,0.46000000834465027,JH,0.6399999856948853
IY,V,1,0.0,G,0.5400000214576721,0.0,G,0.5400000214576721,0.0,G,0.5400000214576721,0.1599999964237213,OW,0.6700000166893005
SH,T,1,0.05000000074505806,M,0.36000001430511475,0.05000000074505806,M,0.36000001430511475,0.05000000074505806,M,0.36000001430511475,0.3799999952316284,ZH,0.7099999785423279
AO,CH,2,0.46000000834465027,L,0.49000000953674316,0.46000000834465027,L,0.49000000953674316,0.46000000834465027,L,0.49000000953674316,0.14000000059604645,UH,0.4300000071525574
UW,AY,1,0.11999999731779099,R_IH,0.44999998807907104,0.11999999731779099,R_IH,0.44999998807907104,0.11999999731779099,R_IH,0.44999998807907104,-0.2800000011920929,V,0.46000000834465027
-,V,1,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
-,TH,1,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
L,Y,1,0.1599999964237213,AO,0.49000000953674316,0.1599999964237213,AO,0.49000000953674316,0.1599999964237213,AO,0.49000000953674316,0.07000000029802322,R,0.6899999976158142
AH,UW,2,0.14000000059604645,AE,0.5199999809265137,0.14000000059604645,AE,0.5199999809265137,0.14000000059604645,AE,0.5199999809265137,0.30000001192092896,OW,0.5
B,P,2,0.23999999463558197,Z,0.4699999988079071,0.23999999463558197,Z,0.4699999988079071,0.23999999463558197,Z,0.4699999988079071,0.6299999952316284,P,0.6299999952316284
R,Z,1,0.10000000149011612,B_HH,0.46000000834465027,0.10000000149011612,B_HH,0.46000000834465027,0.10000000149011612,B_HH,0.46000000834465027,0.05999999865889549,L,0.6899999976158142
Z,B,1,0.4699999988079071,B,0.4699999988079071,0.4699999988079071,B,0.4699999988079071,0.4699999988079071,B,0.4699999988079071,0.44999998807907104,D,0.6200000047683716
S,EY,1,0.03999999910593033,F,0.38999998569488525,0.03999999910593033,F,0.38999998569488525,0.03999999910593033,F,0.38999998569488525,-0.09000000357627869,M,0.5199999809265137
N,AH,1,-0.3100000023841858,CH,0.49000000953674316,-0.3100000023841858,CH,0.49000000953674316,-0.3100000023841858,CH,0.49000000953674316,-0.009999999776482582,L,0.6100000143051147
AA,N,1,0.23999999463558197,AO,0.4699999988079071,0.23999999463558197,AO,0.4699999988079071,0.23999999463558197,AO,0.4699999988079071,0.07999999821186066,EH,0.699999988079071
V,-,11,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0
Y,L,1,0.1599999964237213,Z,0.4000000059604645,0.1599999964237213,Z,0.4000000059604645,0.1599999964237213,Z,0.4000000059604645,0.07000000029802322,ZH,0.6000000238418579
Z,AH,2,0.20000000298023224,B,0.4699999988079071,0.20000000298023224,B,0.4699999988079071,0.20000000298023224,B,0.4699999988079071,0.1899999976158142,D,0.6200000047683716
AA,S,3,0.12999999523162842,AO,0.4699999988079071,0.12999999523162842,AO,0.4699999988079071,0.12999999523162842,AO,0.4699999988079071,0.10999999940395355,EH,0.699999988079071
NG,T,2,-0.3100000023841858,S,0.3799999952316284,-0.3100000023841858,S,0.3799999952316284,-0.3100000023841858,S,0.3799999952316284,0.2800000011920929,V,0.38999998569488525
Z,D,2,0.09000000357627869,B,0.4699999988079071,0.09000000357627869,B,0.4699999988079071,0.09000000357627869,B,0.4699999988079071,0.6200000047683716,D,0.6200000047683716
Y,IH,1,-0.03999999910593033,Z,0.4000000059604645,-0.03999999910593033,Z,0.4000000059604645,-0.03999999910593033,Z,0.4000000059604645,0.1599999964237213,ZH,0.6000000238418579
D,IY,3,0.019999999552965164,G_HH,0.3400000035762787,0.019999999552965164,G_HH,0.3400000035762787,0.019999999552965164,G_HH,0.3400000035762787,0.25999999046325684,Z,0.6200000047683716
L,T,1,0.03999999910593033,AO,0.49000000953674316,0.03999999910593033,AO,0.49000000953674316,0.03999999910593033,AO,0.49000000953674316,0.36000001430511475,R,0.6899999976158142
B,M,1,-0.17000000178813934,Z,0.4699999988079071,-0.17000000178813934,Z,0.4699999988079071,-0.17000000178813934,Z,0.4699999988079071,0.20999999344348907,P,0.6299999952316284
IY,UW,3,0.4399999976158142,G,0.5400000214576721,0.4399999976158142,G,0.5400000214576721,0.4399999976158142,G,0.5400000214576721,0.029999999329447746,OW,0.6700000166893005
EH,V,2,0.03999999910593033,AE,0.3199999928474426,0.03999999910593033,AE,0.3199999928474426,0.03999999910593033,AE,0.3199999928474426,0.07999999821186066,AA,0.699999988079071
AO,Z,2,0.27000001072883606,L,0.49000000953674316,0.27000001072883606,L,0.49000000953674316,0.27000001072883606,L,0.49000000953674316,-0.09000000357627869,UH,0.4300000071525574
S,AH,3,0.17000000178813934,F,0.38999998569488525,0.17000000178813934,F,0.38999998569488525,0.17000000178813934,F,0.38999998569488525,0.009999999776482582,M,0.5199999809265137
D,TH,1,-0.07000000029802322,G_HH,0.3400000035762787,-0.07000000029802322,G_HH,0.3400000035762787,-0.07000000029802322,G_HH,0.3400000035762787,0.46000000834465027,Z,0.6200000047683716
R,EY,1,0.05000000074505806,B_HH,0.46000000834465027,0.05000000074505806,B_HH,0.46000000834465027,0.05000000074505806,B_HH,0.46000000834465027,0.009999999776482582,L,0.6899999976158142
P,ER,1,0.0,AH,0.4000000059604645,0.0,AH,0.4000000059604645,0.0,AH,0.4000000059604645,-0.23999999463558197,B,0.6299999952316284
IY,TH,4,-0.10999999940395355,G,0.5400000214576721,-0.10999999940395355,G,0.5400000214576721,-0.10999999940395355,G,0.5400000214576721,0.05999999865889549,OW,0.6700000166893005
B,AO,1,0.15000000596046448,Z,0.4699999988079071,0.15000000596046448,Z,0.4699999988079071,0.15000000596046448,Z,0.4699999988079071,0.1899999976158142,P,0.6299999952316284
N,ER,1,0.0,CH,0.49000000953674316,0.0,CH,0.49000000953674316,0.0,CH,0.49000000953674316,0.25,L,0.6100000143051147
IH,AY,1,-0.3499999940395355,T_TH,0.49000000953674316,-0.3499999940395355,T_TH,0.49000000953674316,-0.3499999940395355,T_TH,0.49000000953674316,0.019999999552965164,AH,0.38999998569488525
EH,AA,2,-0.17000000178813934,AE,0.3199999928474426,-0.17000000178813934,AE,0.3199999928474426,-0.17000000178813934,AE,0.3199999928474426,0.699999988079071,AA,0.699999988079071
P,R,1,-0.20000000298023224,AH,0.4000000059604645,-0.20000000298023224,AH,0.4000000059604645,-0.20000000298023224,AH,0.4000000059604645,-0.019999999552965164,B,0.6299999952316284
ZH,AW,1,0.09000000357627869,EY,0.5099999904632568,0.09000000357627869,EY,0.5099999904632568,0.09000000357627869,EY,0.5099999904632568,0.0,CH,0.8100000023841858
AH,Z,3,0.20000000298023224,AE,0.5199999809265137,0.20000000298023224,AE,0.5199999809265137,0.20000000298023224,AE,0.5199999809265137,0.1899999976158142,OW,0.5
M,N,1,-0.14000000059604645,F,0.41999998688697815,-0.14000000059604645,F,0.41999998688697815,-0.14000000059604645,F,0.41999998688697815,0.38999998569488525,V,0.6000000238418579
V,W,1,-0.20000000298023224,OW,0.5600000023841858,-0.20000000298023224,OW,0.5600000023841858,-0.20000000298023224,OW,0.5600000023841858,0.33000001311302185,JH,0.6399999856948853
Z,T,2,0.12999999523162842,B,0.4699999988079071,0.12999999523162842,B,0.4699999988079071,0.12999999523162842,B,0.4699999988079071,0.4399999976158142,D,0.6200000047683716
ZH,EH,1,-0.03999999910593033,EY,0.5099999904632568,-0.03999999910593033,EY,0.5099999904632568,-0.03999999910593033,EY,0.5099999904632568,0.07000000029802322,CH,0.8100000023841858
ZH,UW,1,-0.14000000059604645,EY,0.5099999904632568,-0.14000000059604645,EY,0.5099999904632568,-0.14000000059604645,EY,0.5099999904632568,0.33000001311302185,CH,0.8100000023841858
S,ZH,1,0.20000000298023224,F,0.38999998569488525,0.20000000298023224,F,0.38999998569488525,0.20000000298023224,F,0.38999998569488525,0.2199999988079071,M,0.5199999809265137
F,HH,1,0.15000000596046448,M,0.41999998688697815,0.15000000596046448,M,0.41999998688697815,0.15000000596046448,M,0.41999998688697815,0.3499999940395355,W,0.6000000238418579
AE,R,1,0.05000000074505806,AH,0.5199999809265137,0.05000000074505806,AH,0.5199999809265137,0.05000000074505806,AH,0.5199999809265137,0.05999999865889549,EH,0.33000001311302185
IY,AE,1,-0.5799999833106995,G,0.5400000214576721,-0.5799999833106995,G,0.5400000214576721,-0.5799999833106995,G,0.5400000214576721,-0.2199999988079071,OW,0.6700000166893005
Y,AA,1,-0.09000000357627869,Z,0.4000000059604645,-0.09000000357627869,Z,0.4000000059604645,-0.09000000357627869,Z,0.4000000059604645,0.3100000023841858,ZH,0.6000000238418579
D,R,3,0.25,G_HH,0.3400000035762787,0.25,G_HH,0.3400000035762787,0.25,G_HH,0.3400000035762787,0.23000000417232513,Z,0.6200000047683716
SH,HH,1,-0.03999999910593033,M,0.36000001430511475,-0.03999999910593033,M,0.36000001430511475,-0.03999999910593033,M,0.36000001430511475,0.2800000011920929,ZH,0.7099999785423279
R,UH,1,0.10000000149011612,B_HH,0.46000000834465027,0.10000000149011612,B_HH,0.46000000834465027,0.10000000149011612,B_HH,0.46000000834465027,-0.05999999865889549,L,0.6899999976158142
